Query_ID	Target_ID	Optimal_offset	p-value	Correlation	q-value	Orientation
442	sp1	.	0.0019284906455489205	0.0019284906455489205	0.028628409526615047	.
442	tead1b	.	0.002010180051338552	0.002010180051338552	0.028926981226579166	.
442	nr5a1a+nr5a2+nr5a5	.	0.0025612265694589425	0.0025612265694589425	0.03059263409128385	.
442	nr4a2a	.	0.002306251131654041	0.002306251131654041	0.03059263409128385	.
442	mecp2	.	0.0023022307154399154	0.0023022307154399154	0.03059263409128385	.
442	SPDEF	.	0.0025517691626970387	0.0025517691626970387	0.03059263409128385	.
442	tead3a+tead3b	.	0.0025925961094308346	0.0025925961094308346	0.03059263409128385	.
442	si:dkey-56e3.3	.	0.0024007809495140944	0.0024007809495140944	0.03059263409128385	.
442	nr4a1	.	0.0024700631034317395	0.0024700631034317395	0.03059263409128385	.
442	meis3	.	0.002339175705843554	0.002339175705843554	0.03059263409128385	.
442	smad10a+smad4a	.	0.0022651169758713444	0.0022651169758713444	0.03059263409128385	.
442	elf2a+elf2b	.	0.002750209034021824	0.002750209034021824	0.03181614372691914	.
442	fev+fli1a	.	0.0030076054335444256	0.0030076054335444256	0.03286087418131872	.
442	mbd2	.	0.0029813495820983932	0.0029813495820983932	0.03286087418131872	.
442	si:dkey-229b18.3+snai2	.	0.002934315207399586	0.002934315207399586	0.03286087418131872	.
442	tfcp2+tfcp2l1+ubp1	.	0.003115359675400349	0.003115359675400349	0.03341931288156738	.
442	roraa+rorab	.	0.0034980219083245853	0.0034980219083245853	0.036042425153135556	.
442	gfi1aa+gfi1ab	.	0.0034432563367128135	0.0034432563367128135	0.036042425153135556	.
442	mybl1	.	0.0035431536591218004	0.0035431536591218004	0.036042425153135556	.
442	nkx2.1	.	0.0036362920216074317	0.0036362920216074317	0.03636292021607432	.
442	srebf2	.	0.003915520582080164	0.003915520582080164	0.038502619057121615	.
442	rorc	.	0.004247487049313103	0.004247487049313103	0.03905811396058188	.
442	e2f1	.	0.00430301255497936	0.00430301255497936	0.03905811396058188	.
442	e2f3	.	0.0040560356421068125	0.0040560356421068125	0.03905811396058188	.
442	CABZ01090890.1+atf6	.	0.004138925513057935	0.004138925513057935	0.03905811396058188	.
442	nr1d2a	.	0.004205346854021253	0.004205346854021253	0.03905811396058188	.
442	zeb1a+zeb1b	.	0.004556149536806481	0.004556149536806481	0.04012131681665409	.
442	smad2	.	0.004530985133602329	0.004530985133602329	0.04012131681665409	.
442	klf4	.	0.004925293017866104	0.004925293017866104	0.04153847401624934	.
442	AL807792.3+atoh1a+atoh1b+atoh1c+bloc1s2	.	0.004902868103727362	0.004902868103727362	0.04153847401624934	.
442	hic1	.	0.0050691019138473774	0.0050691019138473774	0.04153847401624934	.
442	TCF4	.	0.005018499027478552	0.005018499027478552	0.04153847401624934	.
442	elk4	.	0.005045190361553529	0.005045190361553529	0.04153847401624934	.
442	batf	.	0.005277999049755024	0.005277999049755024	0.04208134377507384	.
442	hoxd10a	.	0.005226247912253822	0.005226247912253822	0.04208134377507384	.
442	meis1a+meis1b	.	0.005406442872647671	0.005406442872647671	0.04253068393149501	.
442	atf1	.	0.006029388617633891	0.006029388617633891	0.04667070943218345	.
442	myod1	.	0.006120276563486487	0.006120276563486487	0.04667070943218345	.
442	id4	.	0.006170025992729338	0.006170025992729338	0.04667070943218345	.
442	mespaa+mespab+mespba+mespbb	.	0.006418399343049849	0.006418399343049849	0.04781762433890497	.
442	elk1	.	0.006487667129701833	0.006487667129701833	0.04781762433890497	.
442	erf+erfl3	.	0.006564792493985258	0.006564792493985258	0.04781762433890497	.
442	jund	.	0.0066766901589204045	0.0066766901589204045	0.0480395999239395	.
442	tal1	.	0.006996388420053309	0.006996388420053309	0.049652566702427015	.
442	junba+junbb	.	0.007069178988142151	0.007069178988142151	0.049652566702427015	.
442	fosl2l	.	0.007184576403949385	0.007184576403949385	0.04986941268623691	.
442	rcor1	.	0.007273019681718534	0.007273019681718534	0.04989629781644111	.
443	fosl2	.	8.525251331874802e-07	8.525251331874802e-07	0.00025149491429030666	.
443	foxn1	.	7.043431289013217e-07	7.043431289013217e-07	0.00025149491429030666	.
443	smarcc1a+smarcc1b	.	2.7143171621513108e-06	2.7143171621513108e-06	0.0005338157085564245	.
443	klf5l+klf6a+klf6b	.	6.22424982605927e-05	6.22424982605927e-05	0.007715808694833149	.
443	si:ch211-153j24.3	.	6.538820927824703e-05	6.538820927824703e-05	0.007715808694833149	.
443	mafk	.	0.00011226095197548902	0.00011226095197548902	0.007961791701864158	.
443	fosb+ttf1.6	.	0.00011343687936703197	0.00011343687936703197	0.007961791701864158	.
443	fosl1b+jdp2a	.	8.93041302494368e-05	8.93041302494368e-05	0.007961791701864158	.
443	xbp1	.	0.00012145105985894479	0.00012145105985894479	0.007961791701864158	.
443	tfdp1a+tfdp1b	.	0.00025763682027962076	0.00025763682027962076	0.015200572396497625	.
443	foxg1a+foxg1c+foxg1d+zgc:113424	.	0.0003607953121815143	0.0003607953121815143	0.017739102848924455	.
443	esr1+esr2a+esr2b	.	0.0003335666610213678	0.0003335666610213678	0.017739102848924455	.
443	pax2b	.	0.0005490358130525795	0.0005490358130525795	0.023913458449681787	.
443	nfe2+nfe2l1a	.	0.0005674379971110932	0.0005674379971110932	0.023913458449681787	.
443	atf3	.	0.0006125976543512873	0.0006125976543512873	0.024095507737817302	.
443	nkx2.5	.	0.0008384823790769202	0.0008384823790769202	0.02870207201645638	.
443	prox1a+prox2+prox3	.	0.0009066547911812621	0.0009066547911812621	0.02870207201645638	.
443	tfeb	.	0.0009243040140892732	0.0009243040140892732	0.02870207201645638	.
443	tbx5a+tbx5b	.	0.0007923242990744069	0.0007923242990744069	0.02870207201645638	.
443	e2f2	.	0.0014038695075288456	0.0014038695075288456	0.03764922770190995	.
443	tbx16+tbx16l+tbx2a+tbx2b	.	0.0013482492443366457	0.0013482492443366457	0.03764922770190995	.
443	usf2	.	0.0012857730955248769	0.0012857730955248769	0.03764922770190995	.
446	CABZ01079241.1+zfx+znf711	.	1.4262163012988416e-05	1.4262163012988416e-05	0.008414676177663165	.
446	pparab	.	5.2494022594816645e-05	5.2494022594816645e-05	0.015485736665470911	.
446	roraa+rorab	.	0.00013876325173601883	0.00013876325173601883	0.020467579631062778	.
446	rargb	.	0.00010490834785418437	0.00010490834785418437	0.020467579631062778	.
446	zic2a+zic2b	.	0.00017455688602855646	0.00017455688602855646	0.020597712551369662	.
446	esrra+esrrgb	.	0.0003014094098118949	0.0003014094098118949	0.02522424045448938	.
446	hnf4g	.	0.0003420235993829068	0.0003420235993829068	0.02522424045448938	.
446	nr1d2a	.	0.00029829358815484507	0.00029829358815484507	0.02522424045448938	.
446	esrrb	.	0.0006163971098105486	0.0006163971098105486	0.029896475165726227	.
446	gli2a+gli3	.	0.0009543583650599518	0.0009543583650599518	0.029896475165726227	.
446	nr4a2a	.	0.0009484102346105514	0.0009484102346105514	0.029896475165726227	.
446	esr1+esr2a+esr2b	.	0.0005922059221828117	0.0005922059221828117	0.029896475165726227	.
446	esrrd+esrrga	.	0.0005860254587989232	0.0005860254587989232	0.029896475165726227	.
446	nr2f1a	.	0.0004571071661686168	0.0004571071661686168	0.029896475165726227	.
446	rorc	.	0.0008351457382912557	0.0008351457382912557	0.029896475165726227	.
446	nr4a1	.	0.0009627678443199971	0.0009627678443199971	0.029896475165726227	.
446	nfic	.	0.0008174968762499469	0.0008174968762499469	0.029896475165726227	.
446	hnf4a+hnf4b	.	0.0007675470922789789	0.0007675470922789789	0.029896475165726227	.
446	zbtb47b+znf652	.	0.0006939604250421115	0.0006939604250421115	0.029896475165726227	.
446	thraa+thrab	.	0.0012406863524306556	0.0012406863524306556	0.03485737847305175	.
446	nr4a2b	.	0.0012327409758634599	0.0012327409758634599	0.03485737847305175	.
446	nr5a1a+nr5a2+nr5a5	.	0.0013539949471319368	0.0013539949471319368	0.03631168267308375	.
446	patz1	.	0.0014225822135827174	0.0014225822135827174	0.036492326348426224	.
447	lhx3+lhx4	.	8.29781640606379e-08	8.29781640606379e-08	4.8957116795776364e-05	.
447	hoxd9a	.	1.2244979256078047e-06	1.2244979256078047e-06	0.0003612268880543024	.
447	hoxd4a	.	2.243237301364254e-06	2.243237301364254e-06	0.00043257273159	.
447	nkx2.3+nkx2.7	.	2.9326964853559323e-06	2.9326964853559323e-06	0.00043257273159	.
447	rx3	.	6.969892101376631e-06	6.969892101376631e-06	0.0008224472679624424	.
447	alx1	.	1.4113078055710264e-05	1.4113078055710264e-05	0.0013877860088115093	.
447	lmx1al	.	2.6029349634141965e-05	2.6029349634141965e-05	0.0017817733640963344	.
447	uncx4.1	.	2.7179593689605102e-05	2.7179593689605102e-05	0.0017817733640963344	.
447	hmx1+hmx3b	.	2.243634821521653e-05	2.243634821521653e-05	0.0017817733640963344	.
447	prrx1a+prrx1b	.	3.816634513282988e-05	3.816634513282988e-05	0.002251814362836963	.
447	shox	.	4.929864044835487e-05	4.929864044835487e-05	0.0024076977135834513	.
447	mixl1+mxtx1+sebox	.	5.305096657048283e-05	5.305096657048283e-05	0.0024076977135834513	.
447	shox2	.	4.88607931480194e-05	4.88607931480194e-05	0.0024076977135834513	.
447	nfil3-5+nfil3-6+si:dkey-60d5.3	.	6.0866470698181905e-05	6.0866470698181905e-05	0.0025650869794233803	.
447	vsx1	.	7.963308804778505e-05	7.963308804778505e-05	0.003132234796546212	.
447	nkx2.4a+nkx2.4b	.	0.00010581206379470194	0.00010581206379470194	0.003285743033624955	.
447	lmx1ba+lmx1bb	.	0.00010570244691111596	0.00010570244691111596	0.003285743033624955	.
447	CR354582.1	.	8.95562965441631e-05	8.95562965441631e-05	0.003285743033624955	.
447	mnx1+mnx2a+mnx2b	.	0.00010426345694055443	0.00010426345694055443	0.003285743033624955	.
447	nkx3.3-1	.	0.00012378403574802617	0.00012378403574802617	0.00364815659847684	.
447	si:dkey-43p13.5+uncx	.	0.0001298496416407011	0.0001298496416407011	0.00364815659847684	.
447	nkx6.1	.	0.00018422231889715247	0.00018422231889715247	0.004457563809889904	.
447	dlx2a+dlx2b	.	0.000188879822452962	0.000188879822452962	0.004457563809889904	.
447	cdc5l	.	0.00018659862179843442	0.00018659862179843442	0.004457563809889904	.
447	msx2b	.	0.00016731988992878556	0.00016731988992878556	0.004457563809889904	.
447	onecut2	.	0.00028388814098208505	0.00028388814098208505	0.0064420770453627	.
447	barhl2	.	0.0003257955276609022	0.0003257955276609022	0.0067825103935156275	.
447	en1b	.	0.00034487340983977766	0.00034487340983977766	0.0067825103935156275	.
447	dlx4a+dlx4b+dlx6a	.	0.0003159892856590466	0.0003159892856590466	0.0067825103935156275	.
447	lhx6	.	0.0003415080009215874	0.0003415080009215874	0.0067825103935156275	.
447	gbx1	.	0.0003606943695838159	0.0003606943695838159	0.006864828324337141	.
447	msx1a	.	0.0003955788870893789	0.0003955788870893789	0.007293485730710423	.
447	lhx2a	.	0.0004422594989964887	0.0004422594989964887	0.007907063769937222	.
447	gsx1	.	0.0004755539113636557	0.0004755539113636557	0.008252259050134025	.
447	hoxb6a+hoxb6b	.	0.0005086426578469047	0.0005086426578469047	0.00833608800360205	.
447	hoxb2a	.	0.0005048325070236024	0.0005048325070236024	0.00833608800360205	.
447	hoxb8a+hoxb8b	.	0.0005984009259541156	0.0005984009259541156	0.009290961745077058	.
447	dlx3b	.	0.000597925113820128	0.000597925113820128	0.009290961745077058	.
447	rargb	.	0.000663180749484437	0.000663180749484437	0.01003273441527738	.
447	hmbox1a+zgc:91944	.	0.000757830941923571	0.000757830941923571	0.011178006393372672	.
447	emx1	.	0.0008266495416288269	0.0008266495416288269	0.011895688525878242	.
447	junba+junbb	.	0.0008619679201682214	0.0008619679201682214	0.012108596973791682	.
447	mef2d	.	0.0009025432512208984	0.0009025432512208984	0.01238373298186814	.
447	esrrb	.	0.000978288800038326	0.000978288800038326	0.012547617217882877	.
447	hoxa11b	.	0.0009659300682314169	0.0009659300682314169	0.012547617217882877	.
447	mef2aa+mef2ab	.	0.000956026220448555	0.000956026220448555	0.012547617217882877	.
447	hoxc11a	.	0.0010360743312887951	0.0010360743312887951	0.01300603947788062	.
447	meox1	.	0.00120989102762741	0.00120989102762741	0.014568075638779017	.
447	foxh1+foxq1a+foxq1b+imp3	.	0.0012014017305353275	0.0012014017305353275	0.014568075638779017	.
447	ddit3	.	0.0012831528797968446	0.0012831528797968446	0.015141203981602767	.
447	meox2b	.	0.0013938784010473426	0.0013938784010473426	0.01612525993368494	.
447	hoxa5a	.	0.0014481613967043058	0.0014481613967043058	0.016291595835175476	.
447	esrrd+esrrga	.	0.001463482337736102	0.001463482337736102	0.016291595835175476	.
447	nr2f1a	.	0.001516454489637758	0.001516454489637758	0.01656866942381995	.
447	hoxd11a	.	0.0017219540873813655	0.0017219540873813655	0.01847187111918192	.
447	june	.	0.0018544024618815222	0.0018544024618815222	0.019194692149299964	.
447	nkx3-2+nkx3.3-2	.	0.0018346893217416678	0.0018346893217416678	0.019194692149299964	.
447	thraa+thrab	.	0.0018985135641255229	0.0018985135641255229	0.019312465566104456	.
447	barhl1a+barhl1b	.	0.0020418232847980596	0.0020418232847980596	0.02007792896718092	.
447	e4f1+si:dkeyp-79b7.12	.	0.0020111779696815714	0.0020111779696815714	0.02007792896718092	.
447	atf2	.	0.002188325858263542	0.002188325858263542	0.021078722632884184	.
447	atf1	.	0.002215052208879355	0.002215052208879355	0.021078722632884184	.
447	bsx+nanog	.	0.0025403246633016645	0.0025403246633016645	0.023790342084888606	.
447	en2a+en2b	.	0.002843608395199694	0.002843608395199694	0.02549560363779396	.
447	hoxd10a	.	0.0028520505764311884	0.0028520505764311884	0.02549560363779396	.
447	mef2b	.	0.0028456999958111863	0.0028456999958111863	0.02549560363779396	.
447	hoxb10a+hoxc10a	.	0.0030479708702131096	0.0030479708702131096	0.02684034049889156	.
447	foxa2	.	0.003241885036460405	0.003241885036460405	0.028128120169288805	.
447	usf2	.	0.00337403633393637	0.00337403633393637	0.028850455609021136	.
447	isl1+isl1l	.	0.0035383639766861244	0.0035383639766861244	0.02982335351778305	.
447	hoxc11b	.	0.0037410273312246866	0.0037410273312246866	0.030034986278000456	.
447	pbx4	.	0.0037295451440022692	0.0037295451440022692	0.030034986278000456	.
447	usf1l	.	0.0037670999738509047	0.0037670999738509047	0.030034986278000456	.
447	nr4a3	.	0.0037415517224279934	0.0037415517224279934	0.030034986278000456	.
447	pparab	.	0.003833622448404941	0.003833622448404941	0.0301578299274522	.
447	hoxa13a+hoxa13b	.	0.003926858810945696	0.003926858810945696	0.03048482497971001	.
447	tfeb	.	0.004103033529681344	0.004103033529681344	0.031438828344311595	.
447	gata1b+gata2a	.	0.005129445420320225	0.005129445420320225	0.038799651256268365	.
447	BX548076.1+CR388055.1+cuedc1b+med22+si:dkey-56d12.4+zfhx3+zfhx3a+zfhx4	.	0.005253544459477171	0.005253544459477171	0.039235332039133305	.
447	mlx	.	0.005626699539652376	0.005626699539652376	0.04149690910493627	.
447	nr4a2a	.	0.005782950359290253	0.005782950359290253	0.04195430844619562	.
447	srebf1	.	0.005833042650272306	0.005833042650272306	0.04195430844619562	.
447	atf3	.	0.00590204678141396	0.00590204678141396	0.04195430844619562	.
447	foxi1+foxi2+foxi3a+foxi3b	.	0.006086655811371602	0.006086655811371602	0.04245321708129307	.
447	pdx1	.	0.006116141443915103	0.006116141443915103	0.04245321708129307	.
447	gata6	.	0.006488997057764165	0.006488997057764165	0.044517537954428574	.
447	foxf1+foxf2a+foxf2b	.	0.007015865982308761	0.007015865982308761	0.047578861259335276	.
448	plag1+plagx	.	3.3543202129374493e-06	3.3543202129374493e-06	0.001979048925633095	.
448	insm1a+insm1b	.	1.4176942931834233e-05	1.4176942931834233e-05	0.0027881321099273992	.
448	zbtb47b+znf652	.	1.031752577240518e-05	1.031752577240518e-05	0.0027881321099273992	.
448	patz1	.	9.256526021909465e-05	9.256526021909465e-05	0.01365337588231646	.
448	gcm2	.	0.0002510744989437009	0.0002510744989437009	0.029626790875356707	.
448	nr5a1a+nr5a2+nr5a5	.	0.0029145100821088422	0.0029145100821088422	0.0414485049779615	.
448	znf740a+znf740b	.	0.000888596612469677	0.000888596612469677	0.0414485049779615	.
448	arnt	.	0.0019346272277657869	0.0019346272277657869	0.0414485049779615	.
448	tbxta+tbxtb	.	0.00263433421555472	0.00263433421555472	0.0414485049779615	.
448	mlxipl	.	0.0029926926756762124	0.0029926926756762124	0.0414485049779615	.
448	rarga	.	0.001872086921836222	0.001872086921836222	0.0414485049779615	.
448	elk4	.	0.0019183052575480798	0.0019183052575480798	0.0414485049779615	.
448	hap1	.	0.0035364865462717333	0.0035364865462717333	0.0414485049779615	.
448	prox1a+prox2+prox3	.	0.004012801750571665	0.004012801750571665	0.0414485049779615	.
448	mespaa+mespab+mespba+mespbb	.	0.0014349423243667364	0.0014349423243667364	0.0414485049779615	.
448	nkx3.3-1	.	0.0021333755672535634	0.0021333755672535634	0.0414485049779615	.
448	si:dkey-229b18.3+snai2	.	0.0022934918144563313	0.0022934918144563313	0.0414485049779615	.
448	nr4a1	.	0.0006005015902704155	0.0006005015902704155	0.0414485049779615	.
448	figla	.	0.0036563165942502156	0.0036563165942502156	0.0414485049779615	.
448	her1+her11+her5	.	0.003868091405234377	0.003868091405234377	0.0414485049779615	.
448	ebf1b	.	0.0006023062770183557	0.0006023062770183557	0.0414485049779615	.
448	hey1+heyl	.	0.003165590544878333	0.003165590544878333	0.0414485049779615	.
448	id4	.	0.003716647175156444	0.003716647175156444	0.0414485049779615	.
448	si:ch211-69l10.4+tbx15	.	0.0028463046538136872	0.0028463046538136872	0.0414485049779615	.
448	esrra+esrrgb	.	0.0030619910653839648	0.0030619910653839648	0.0414485049779615	.
448	gata1b+gata2a	.	0.003333486537175732	0.003333486537175732	0.0414485049779615	.
448	zic3	.	0.001971100538048485	0.001971100538048485	0.0414485049779615	.
448	nr2f1a	.	0.0022480474890341027	0.0022480474890341027	0.0414485049779615	.
448	nr4a2b	.	0.0011472503994324557	0.0011472503994324557	0.0414485049779615	.
448	nkx2.2b	.	0.0009184891783675695	0.0009184891783675695	0.0414485049779615	.
448	elk1	.	0.002807106448980993	0.002807106448980993	0.0414485049779615	.
448	elf3	.	0.0038110426524942107	0.0038110426524942107	0.0414485049779615	.
448	esrrd+esrrga	.	0.0028510773970286465	0.0028510773970286465	0.0414485049779615	.
448	her12+her15.1+her15.2+her2+her4.1+her4.2+her4.3+her4.4	.	0.0031689893428203707	0.0031689893428203707	0.0414485049779615	.
448	max+si:ch73-59f11.3	.	0.001033362467781885	0.001033362467781885	0.0414485049779615	.
448	erf+erfl3	.	0.0009726401525794557	0.0009726401525794557	0.0414485049779615	.
448	myca+mych	.	0.003983177040490115	0.003983177040490115	0.0414485049779615	.
448	mnta+mntb	.	0.0019230160089968701	0.0019230160089968701	0.0414485049779615	.
448	tbx5a+tbx5b	.	0.0038463104043714646	0.0038463104043714646	0.0414485049779615	.
448	hoxc13a	.	0.0019967237310673184	0.0019967237310673184	0.0414485049779615	.
448	SPDEF	.	0.0024434968847285524	0.0024434968847285524	0.0414485049779615	.
448	etv1	.	0.0023799213118773106	0.0023799213118773106	0.0414485049779615	.
448	snai1a	.	0.0015102078732195524	0.0015102078732195524	0.0414485049779615	.
448	ebf3a-2+ebf3b	.	0.003973639105461579	0.003973639105461579	0.0414485049779615	.
448	TCF4	.	0.004074598794443673	0.004074598794443673	0.0414485049779615	.
448	tbr1a+tbr1b+tbx21	.	0.003882129629013062	0.003882129629013062	0.0414485049779615	.
448	tbx4	.	0.0027267522014377183	0.0027267522014377183	0.0414485049779615	.
448	sp1	.	0.0034133452327247964	0.0034133452327247964	0.0414485049779615	.
448	klf5l+klf6a+klf6b	.	0.0033549875138204122	0.0033549875138204122	0.0414485049779615	.
448	etv7	.	0.0016290072775032452	0.0016290072775032452	0.0414485049779615	.
448	xbp1	.	0.0009441805599440169	0.0009441805599440169	0.0414485049779615	.
448	mycn	.	0.0032098123831005815	0.0032098123831005815	0.0414485049779615	.
448	tbx1	.	0.004046112510341538	0.004046112510341538	0.0414485049779615	.
448	snai1b+snai3	.	0.001788156427882618	0.001788156427882618	0.0414485049779615	.
448	nkx2.1	.	0.0010955008839129477	0.0010955008839129477	0.0414485049779615	.
448	creb3l1	.	0.0019961372462357118	0.0019961372462357118	0.0414485049779615	.
448	zic4+zic6	.	0.001099667145717429	0.001099667145717429	0.0414485049779615	.
448	zic2a+zic2b	.	0.0015174028672922033	0.0015174028672922033	0.0414485049779615	.
448	mlx	.	0.004260892380305761	0.004260892380305761	0.04209726605824027	.
448	mycb	.	0.00441497466787426	0.00441497466787426	0.04209726605824027	.
448	mxi1	.	0.00435397314565975	0.00435397314565975	0.04209726605824027	.
448	usf1	.	0.0044237805010354184	0.0044237805010354184	0.04209726605824027	.
448	tfeb	.	0.004528113292943297	0.004528113292943297	0.04240614036248484	.
448	esrrb	.	0.004613579121274032	0.004613579121274032	0.04253143252424498	.
448	clocka+clockb+npas2	.	0.004727365633854411	0.004727365633854411	0.042909934214986185	.
448	hey2	.	0.004894995646893869	0.004894995646893869	0.04375829441920277	.
448	tbx16+tbx16l+tbx2a+tbx2b	.	0.0049813095968185865	0.0049813095968185865	0.043865263613775615	.
448	nr4a3	.	0.005065631692018002	0.005065631692018002	0.043951804386626776	.
448	nkx2.2a	.	0.0052132226522840774	0.0052132226522840774	0.044576831374602985	.
448	fli1b	.	0.005821939934509861	0.005821939934509861	0.04870106014876217	.
448	bhlhe41	.	0.005860636051800192	0.005860636051800192	0.04870106014876217	.
449	nr2c2	.	2.572773564351756e-16	2.572773564351756e-16	7.58968201483768e-14	.
449	nr2f6a+nr2f6b	.	1.354213044985715e-16	1.354213044985715e-16	7.58968201483768e-14	.
449	rxrbb	.	6.780796474714671e-16	6.780796474714671e-16	1.3335566400272186e-13	.
449	rxraa+rxrab+rxrba+rxrgb	.	2.77823976623045e-12	2.77823976623045e-12	4.097903655189914e-10	.
449	nr2f2	.	1.5482161783503115e-09	1.5482161783503115e-09	1.8268950904533675e-07	.
449	pparaa+pparda+ppardb	.	1.910837215402515e-09	1.910837215402515e-09	1.8789899284791395e-07	.
449	nr2c1	.	5.7470813538624025e-08	5.7470813538624025e-08	4.843968569684025e-06	.
449	esr1+esr2a+esr2b	.	6.641320633223756e-08	6.641320633223756e-08	4.89797396700252e-06	.
449	insm1a+insm1b	.	8.022989232136277e-08	8.022989232136277e-08	5.259515163289337e-06	.
449	pparab	.	9.535064418425558e-08	9.535064418425558e-08	5.625688006871079e-06	.
449	rargb	.	2.049992439770447e-07	2.049992439770447e-07	1.0995413995132396e-05	.
449	nr1h4	.	2.470765568075574e-07	2.470765568075574e-07	1.2147930709704906e-05	.
449	nr4a3	.	5.711944542723317e-07	5.711944542723317e-07	2.5923440616975058e-05	.
449	rarga	.	8.951865313234211e-07	8.951865313234211e-07	3.772571810577275e-05	.
449	nr2f1a	.	1.4267773529323542e-06	1.4267773529323542e-06	5.421421675850885e-05	.
449	VDR+nr1i2	.	1.4702160476883754e-06	1.4702160476883754e-06	5.421421675850885e-05	.
449	hnf4a+hnf4b	.	2.098530018313268e-06	2.098530018313268e-06	7.283133592969577e-05	.
449	nr4a2a	.	4.850186437033149e-06	4.850186437033149e-06	0.00015897833321386435	.
449	hnf4g	.	5.360363404919323e-06	5.360363404919323e-06	0.00016645338994223164	.
449	vdrb	.	6.281368817714177e-06	6.281368817714177e-06	0.00018061380771983631	.
449	arntl1a+arntl1b	.	6.428627054434852e-06	6.428627054434852e-06	0.00018061380771983631	.
449	tfeb	.	8.290048904117047e-06	8.290048904117047e-06	0.00022232403879222988	.
449	usf1l	.	1.0813148264236535e-05	1.0813148264236535e-05	0.0002773807598217198	.
449	usf2	.	1.1503074226115768e-05	1.1503074226115768e-05	0.0002827839080586793	.
449	meis3	.	2.1514601113185487e-05	2.1514601113185487e-05	0.0005077445862711775	.
449	tfe3a+tfe3b	.	2.792758021749528e-05	2.792758021749528e-05	0.0006337412433970083	.
449	patz1	.	4.082279038080436e-05	4.082279038080436e-05	0.0008920535675805397	.
449	maff+mafga+mafgb	.	4.454700109130333e-05	4.454700109130333e-05	0.0009386689515667488	.
449	nr4a1	.	5.681435996951483e-05	5.681435996951483e-05	0.001155878358000474	.
449	bhlhe41	.	7.687068588016267e-05	7.687068588016267e-05	0.0015117901556431993	.
449	klf12b	.	9.875488413043616e-05	9.875488413043616e-05	0.001852449881429559	.
449	nr4a2b	.	0.00010047185797584049	0.00010047185797584049	0.001852449881429559	.
449	junba+junbb	.	0.000136027110826042	0.000136027110826042	0.002431999860223175	.
449	her12+her15.1+her15.2+her2+her4.1+her4.2+her4.3+her4.4	.	0.0001425184331018678	0.0001425184331018678	0.0024731139861794704	.
449	tgif1	.	0.00014748869897688452	0.00014748869897688452	0.002486238068467482	.
449	nfya	.	0.00016239974071433527	0.00016239974071433527	0.002661551306151606	.
449	myb	.	0.00016856195903344642	0.00016856195903344642	0.0026878798872900914	.
449	pax2b	.	0.00017530551669404657	0.00017530551669404657	0.002721848811828618	.
449	creb3l2	.	0.00020012425734441792	0.00020012425734441792	0.003027520816236066	.
449	srebf1	.	0.00021150148649317144	0.00021150148649317144	0.0031196469257742786	.
449	mybl2a	.	0.0002554974049041076	0.0002554974049041076	0.0036766699730103295	.
449	usf1	.	0.000266143319450058	0.000266143319450058	0.0037386799637031953	.
449	hey2	.	0.000335756011727368	0.000335756011727368	0.0046068848120731885	.
449	thraa+thrab	.	0.00034731359861967453	0.00034731359861967453	0.004657159617854727	.
449	tfap2d	.	0.0003951723142735291	0.0003951723142735291	0.0051811481204751585	.
449	tcf7l1a+tcf7l1b+tcf7l2	.	0.0004246855623262366	0.0004246855623262366	0.005429301711933289	.
449	her1+her11+her5	.	0.0004325036956963807	0.0004325036956963807	0.005429301711933289	.
449	hey1+heyl	.	0.0004993900979607473	0.0004993900979607473	0.006093519322426843	.
449	roraa+rorab	.	0.0005060719437269751	0.0005060719437269751	0.006093519322426843	.
449	atf2	.	0.0005270447627138531	0.0005270447627138531	0.006173651412010547	.
449	nfyal	.	0.0005336546135805727	0.0005336546135805727	0.006173651412010547	.
449	sox9a+sox9b	.	0.000559171391404797	0.000559171391404797	0.006344444633246736	.
449	atf3	.	0.0006115245385342558	0.0006115245385342558	0.006681471809911314	.
449	si:dkey-229b18.3+snai2	.	0.0006061943040089818	0.0006061943040089818	0.006681471809911314	.
449	hic1l+hic2	.	0.0006458688766111727	0.0006458688766111727	0.006827487247326143	.
449	snai1a	.	0.0006480326878818034	0.0006480326878818034	0.006827487247326143	.
449	zbtb7a+zbtb7c	.	0.0006958009478302617	0.0006958009478302617	0.007202150161751831	.
449	esrra+esrrgb	.	0.0007345166943349992	0.0007345166943349992	0.007471807752718095	.
449	nr6a1a	.	0.0007861077410428063	0.0007861077410428063	0.007861077410428062	.
449	her6+her8.2+her9	.	0.0009862842468131385	0.0009862842468131385	0.008952426240303872	.
449	tfec	.	0.0009274666453792597	0.0009274666453792597	0.008952426240303872	.
449	mitfa+mitfb	.	0.0009582332376367116	0.0009582332376367116	0.008952426240303872	.
449	nr5a1a+nr5a2+nr5a5	.	0.0009255098730186263	0.0009255098730186263	0.008952426240303872	.
449	mtf1	.	0.000957588995978963	0.000957588995978963	0.008952426240303872	.
449	creb3l1	.	0.0009758659112519825	0.0009758659112519825	0.008952426240303872	.
449	tcf7	.	0.001159570385031775	0.001159570385031775	0.010365856472253746	.
449	nfe2l1b+nfe2l2b	.	0.0011990248305420355	0.0011990248305420355	0.010558576865967178	.
449	smarcc1a+smarcc1b	.	0.001277117887857439	0.001277117887857439	0.01108087579170425	.
449	max+si:ch73-59f11.3	.	0.001354286551197316	0.001354286551197316	0.011540028232297685	.
